9621,0.058071748878923767,-0.019952174562845613,0.18720217835262085,0.0,0.0,0,0.5333333333333333,0.0,-0.4602981698562993,-0.29575084897794857,-0.09278482016559542,0.925173581954553
9624,1.283034379671151,2.1759826632790316,-0.22123893805309738,0.0,2.0,1,-0.6,0.42613636363636365,-0.06884289435077423,0.6065207250084524,-0.41821864461932906,-0.009933019254489535
9625,-0.08766816143497758,0.07270960992377822,-0.04765146358066635,0.0,2.0,1,0.4,1.0951704545454544,0.441073588704847,1.2272392835263801,0.9173476541605637,-0.0887518376207016
9626,-0.3881165919282511,0.5555223434464206,-0.8250510551395502,1.0,0.0,0,0.3333333333333333,0.0,1.4247648788075933,-0.1520422957692194,-0.9198690911427592,-0.0215067727303255
9628,1.16898355754858,1.3797638619040502,0.22736555479918338,1.0,0.0,1,-0.7333333333333333,0.0,-0.1547823845031754,0.18290738523602298,0.3182988367404263,-0.11185219690139048
9630,-0.04469357249626308,0.12046031983261098,-0.15929203539822936,0.0,-1.0,0,0.06666666666666667,0.0,-0.8694131527580926,-0.18207570336048312,-0.03558366028192987,-0.04856043044293048
9631,-1.1002989536621823,-1.2267971902555672,-0.15180394826412458,0.0,2.0,0,0.0,0.0,0.013868120396101663,-0.12367987571621115,0.6040426392985333,-0.140021595935918
9632,-0.7685351270553065,-0.6439994021820356,-0.1994554118447919,1.0,0.0,0,1.1333333333333333,0.0,-0.11918610194341236,-0.022675182577284684,-1.2594997341759127,0.9839735329533452
9633,0.07750373692077728,0.12292631893588403,0.0912185159972773,0.0,1.0,1,0.7333333333333333,0.0,-0.06393983616737069,-0.12697369613670767,0.04514394963868237,1.0356791244794012
9637,0.007623318385650224,-0.6009565087430877,0.6997957794417973,0.0,1.0,0,1.0,0.0,0.051742639805357066,-0.882417197273173,-0.55998026041031,0.9381199269796455
9638,0.025186846038863977,0.03377671499028546,0.01906058543226693,1.0,-1.0,0,1.1333333333333333,0.9857954545454545,-0.20680929023606223,-0.6546107097204021,0.40774115673617567,-0.15660161489761193
9639,0.27526158445440957,-0.3159467942011657,0.7671885636487414,1.0,-1.0,0,-0.13333333333333333,0.9857954545454545,-0.792502444584634,0.3424707750885237,0.8128423500202984,-0.09628361088566938
9640,0.02443946188340807,-0.6009565087430877,0.6997957794417973,0.0,1.0,1,0.5333333333333333,0.0,-0.5120317397549149,-0.4696980536287588,1.055615329210337,-0.15629813768747197
9642,-0.1250373692077728,-0.3129577043790166,0.2532334921715452,0.0,0.0,1,1.4,0.0,2.4354411326887013,0.5333288924747656,0.6608695314934495,1.1786863095856348
9643,-0.7460388639760837,0.19227320280974444,-1.0878148400272294,1.0,0.0,0,0.13333333333333333,0.42613636363636365,-0.07757563692670173,-0.8290340800376296,0.09302742931136952,0.8185884193966824
9645,0.14820627802690584,-0.07592288148258855,0.49012933968686206,1.0,0.0,0,1.0,0.8835227272727272,-1.3458546296272187,0.04034246140934119,-0.22280037899894697,-0.11932142508781485
9647,-1.2807922272047834,-1.7144671947392018,0.12321307011572516,0.0,0.0,0,-0.26666666666666666,0.0,-0.31852710633425696,-0.5310063138511726,-0.9251251426460342,1.0633207118574086
9648,-0.05590433482810164,-0.47735764459722013,0.5282505105513959,1.0,2.0,0,-0.6,0.8423295454545454,-1.5922570686278963,0.7236963699333195,-0.09072145779627419,1.0586164338622457
9649,-0.39110612855007476,-0.7400986399641309,0.546630360789653,1.0,0.0,1,-0.4666666666666667,1.0994318181818181,-0.8019562140448012,0.7560627646584456,0.5388237717302965,-0.11103619508465917
9650,-1.5689088191330345,-0.9780301898072037,-1.2539142273655546,1.0,-1.0,1,0.8666666666666667,1.0639204545454546,1.6000111115884101,-0.2772081867634994,-0.15906803889229149,-0.022157767623667543
9651,-0.9403587443946189,-0.3039904349125691,-0.8774676650782848,0.0,1.0,0,0.8,0.0,-0.6294966891551044,-0.08849267732574832,0.9107890839225881,-0.14060783140118377
9654,-0.525186846038864,-0.2752204453743835,-0.38597685500340384,1.0,1.0,0,-0.4,0.0,-0.4252058342244471,0.5338737220598879,0.553511781857658,-0.09612364883399227
9656,-0.5685351270553064,0.0509639814676431,-0.5976855003403677,0.0,1.0,0,0.7333333333333333,0.021306818181818184,1.337786074634466,-0.046637382255984364,0.5636048662562401,0.29180724547877557
9657,-1.028849028400598,0.0240621730683007,-1.3383253914227364,0.0,0.0,0,-0.2,0.0,-0.47283638857888044,-0.07810267277885312,0.45367002021928055,0.824880304400683
9661,1.0393124065769805,2.7307577342699147,-0.8223281143635126,0.0,2.0,1,-0.6666666666666666,0.9446022727272727,-1.5280631964257072,-0.23720286752943467,0.4164542655210017,-0.15424752811188708
9662,1.702167414050822,1.189059931250934,0.8590878148400277,1.0,2.0,1,0.06666666666666667,0.0,0.045924868571069595,2.4029315220852627,-0.8624431219972736,0.6667848359974836
9664,-1.2364723467862482,1.726573008518906,-2.433628318584071,1.0,1.0,0,-0.4,0.606737012987013,-0.29653367012223997,-0.03700734001734522,0.036631813015229324,0.9871760827702735
9665,0.32010463378176385,2.506277088626513,-1.3464942137508507,0.0,0.0,0,1.2,1.0838068181818181,0.5761152379302653,-0.7108556979487806,-0.698604832334965,0.9211951584323734
9666,-0.4547832585949178,-0.6178448662382304,0.18720217835262085,0.0,2.0,1,-0.06666666666666667,1.1150568181818181,-0.44525923289957875,0.6431578966711197,0.7886435740353894,-0.08853908618080707
9667,0.5957399103139014,0.19257211179195935,0.6725663716814166,1.0,0.0,0,-0.3333333333333333,0.9644886363636362,-0.7792283790506087,0.48253397560285455,-0.225577785640329,-0.02097384777740725
9669,-0.9029147982062781,-0.28366462412195487,-0.8441116405718171,1.0,0.0,0,0.8,0.0,0.9752219895751907,0.5706259168480657,-0.07155955205774013,-0.09242668169860399
9671,0.6903587443946189,1.3213271558810342,-0.33900612661674545,0.0,0.0,0,-0.6666666666666666,0.0,2.0513462321562104,0.7648089156944944,0.1645160883814413,1.0915009137581289
9672,-0.8282511210762332,-0.7650575399790763,-0.3192648059904696,1.0,1.0,1,0.3333333333333333,0.0,1.054581460738553,0.300591241735941,0.20443714317623563,0.3092757094862244
9674,0.7452167414050822,1.1815872066955613,-0.15452688904016312,0.0,2.0,1,-0.06666666666666667,0.42613636363636365,0.5873033226664073,0.19395549360920103,0.20575675887386446,-0.12547498137223687
9678,-0.3148729446935725,-0.0018681811388432223,-0.2627637848876787,0.0,2.0,0,0.4666666666666667,1.0752840909090908,0.018441592382322423,-0.09267837878414034,-1.2356212347983264,1.0002408535377936
9679,-0.41397608370702543,-0.5894485129278135,0.3825731790333564,1.0,0.0,0,-0.6,0.0,-0.4437172011477299,-0.46989503423441054,-0.8095916145134665,1.0400525852479814
9680,-0.3715994020926756,-0.5715139739949185,0.18584070796460206,1.0,2.0,0,-0.7333333333333333,1.0269886363636365,1.7709223383647419,-0.16232855003273788,-0.6975564723879173,1.017691160993578
9683,0.6156203288490284,0.9952174562845614,-0.16473791695030648,0.0,2.0,0,-0.26666666666666666,0.9161931818181818,-0.11100420435504582,0.7094962371750361,-0.21142098056201106,-0.08991579320835737
9684,1.4754110612855007,1.3330593334329697,0.4887678692988433,1.0,0.0,0,0.0,0.0,-0.8145345634699404,-0.36197956559594174,-1.0378861708048333,-0.009263433547656026
9685,-0.34581464872944695,0.07024361082050516,-0.5194009530292714,0.0,0.0,1,-0.6,0.0,-0.15828044551402648,0.3038135431794446,-0.1857753313998124,-0.08226924853604313
9686,-0.8352765321375187,-1.1125392318039158,0.3948264125255284,1.0,-1.0,1,-0.4666666666666667,0.021306818181818184,-0.9777253539836931,1.8499257184394788,0.7506255104001774,0.8890859866592269
9687,-0.2938714499252616,-0.16821102974144372,-0.08100748808713397,0.0,0.0,0,-0.5333333333333333,0.022727272727272724,1.111620360652873,-0.6777245500276529,0.009371413619771262,-0.07101093337215998
9691,-1.1122571001494768,-0.46413092213421014,-0.9952348536419333,0.0,-1.0,0,0.6666666666666666,1.0669642857142856,-0.34140842806319677,0.022936290104992825,0.5838509125578992,0.9545184949131262
9692,0.4437219730941704,-0.40778657898669857,1.1198093941456777,1.0,0.0,1,-0.4666666666666667,1.0639204545454546,-0.03082306313431424,0.018911525660579208,-0.11731556516599319,0.7744785011321219
9695,-1.3229446935724962,-0.6692572111791959,-1.0810074880871339,1.0,0.0,1,0.6,1.1704545454545454,-0.802264327748543,0.2506018185609119,-0.28858675182927696,-0.034736667611600255
9696,0.09588938714499252,-0.04162307577342699,0.2593601089176312,1.0,0.0,0,1.0666666666666667,0.8309659090909091,1.5138657000641393,0.4019554220850209,-1.6658803621787994,1.0965055929925351
9697,-0.9254110612855008,-0.6173217755193544,-0.584070796460177,1.0,1.0,0,0.8666666666666667,0.0,-0.30501603417902384,-0.5945410584081673,-0.8392015900926088,1.0081538665089094
9699,-0.29693572496263076,-0.775070990883276,0.5575221238938062,1.0,0.0,0,-0.3333333333333333,1.0482954545454544,-0.5421575367065534,0.5998626628149829,0.19811001849215046,1.2800534257128375
9702,-0.43550074738415545,-0.6274099536691078,0.16678012253233515,1.0,2.0,0,-0.6,0.0,-0.5003858785240585,-0.08718270614352967,-0.6116077984009834,-0.03334205449218016
9703,-0.34581464872944695,-0.9713794649529218,0.6215112321307019,0.0,1.0,1,0.2,0.0,1.0239480834990013,-0.15436504412704194,0.11413650124750337,-0.041599549899849146
9705,0.9720478325859492,1.5952025108354506,-0.15793056501021058,1.0,0.0,1,0.8666666666666667,0.0,0.3230284708669275,-0.18252695594428842,-0.0257116434388364,0.6888423797697361
9707,0.3390881913303438,0.11298759527723808,0.38325391422736627,0.0,0.0,0,-0.5333333333333333,0.8070211038961037,0.5515948234600253,0.48618269920263896,0.17303755247513503,-0.10167923149627964
9708,-0.029745889387144994,-0.3652667762666268,0.41456773315180423,1.0,0.0,1,0.0,0.7698863636363635,2.3861327708656397,0.575957093990918,-0.016219014991575798,-0.09972744613035463
9710,1.7769058295964126,2.8099686145568676,-0.23825731790333565,0.0,2.0,0,-0.6666666666666666,0.0,-0.3727455477069089,-1.2420219663789491,0.424101707735507,1.0189056108604577
9711,0.1804932735426009,0.13024958900014946,0.11980939414567769,0.0,0.0,1,-0.6666666666666666,0.0,0.10049032513812381,-0.327998090812059,-0.1422125253621316,-0.041043609461690334
9713,0.2554559043348281,0.3397847855328053,0.03335602450646761,1.0,-1.0,0,0.6,0.0,0.2642938214187382,-0.1573704733244911,-0.7545330578352075,1.1492835170104685
9714,-0.04357249626307922,0.6288297713346286,-0.4506466984343085,0.0,2.0,0,0.2,1.1150568181818181,-1.0067855189919104,0.7819871830383948,-0.5461007253410781,1.4533480622361932
9715,0.13325859491778774,0.13540576894335674,0.07896528250510626,1.0,0.0,0,-0.4,1.171875,0.3358833818144075,-0.955385201354495,1.2329796096258283,0.668834850222996
9716,-1.3106875934230193,-0.7635629950680018,-1.1061946902654864,1.0,1.0,0,0.26666666666666666,1.456371753246753,0.48792321581491843,-0.3676589381881246,0.15211286155719267,0.8282682748546524
9717,0.705306427503737,0.15872066955612016,0.7277059223961888,0.0,2.0,0,1.6,0.8494318181818182,1.484797775842489,-0.4446584016156193,0.19899718768666655,0.8811894911448981
9719,1.4455156950672645,1.801823344791511,0.11640571817563024,1.0,1.0,0,0.8666666666666667,0.9332386363636364,-0.012547939062324952,0.3857380469133881,0.6682243468858755,1.0482994812115678
9721,-0.08019431988041853,0.589299058436706,-0.4622191967324706,0.0,0.0,0,0.4666666666666667,1.1576704545454546,1.2849894126517512,-0.2785014745401428,-0.09613735818261414,-0.10603773939528972
9722,-0.06524663677130045,-0.8170677028844717,0.850918992511913,1.0,-1.0,1,-0.6666666666666666,0.0,0.03987239341086697,-0.6289503083097187,-0.049746091889451234,-0.14006388776983614
9724,0.22600896860986547,-0.4731729188462113,0.8577263444520089,0.0,0.0,1,-0.3333333333333333,0.0,2.3967592954298547,1.5724803025569958,-0.3718745549919357,0.022054124428173952
9727,-1.6436472346786248,-0.07001942908384397,-2.046289993192648,1.0,0.0,0,-0.3333333333333333,0.0,-0.15211192032961712,-0.7755806318411357,0.6105363857157383,0.27744122689547
9728,1.2586696562032884,2.8973247646091767,-0.7263444520081691,0.0,0.0,0,0.4,0.0,-0.13462422632807494,-0.6885431836342781,0.37333881372389577,-0.15691474207248204
9730,0.0032137518684603886,-0.4321476610372142,0.8066712049012941,0.0,1.0,0,0.4666666666666667,0.0,1.7608059647614034,0.821209841361287,0.049201278332613826,0.9227191323809939
9731,0.15568011958146488,0.18786429532207444,0.10211027910142956,0.0,0.0,0,0.8,0.0,-1.9489350429162309,2.6772144758156022,0.4578812888893408,-0.03948009586527185
9732,1.114050822122571,2.293827529517262,-0.5670524166099387,0.0,2.0,1,-0.6,1.0113636363636362,0.4219585156605533,-0.5156177936716794,-1.1642667884800857,-0.04771695344171487
9733,-2.491928251121076,-0.38865640412494395,-2.978216473791695,0.0,0.0,0,0.7333333333333333,0.0,-0.795934554362179,3.1178976774064866,-0.12746047747976758,1.0336717991461828
9734,0.15127055306427503,-0.30361679868480046,0.6501021102791023,1.0,2.0,1,-0.5333333333333333,0.0,0.8863802101454898,-0.5541641001159551,-0.13277417063391111,-0.1385301042622667
9737,0.6221225710014948,0.3117620684501569,0.546630360789653,1.0,2.0,1,-0.6666666666666666,0.8480113636363636,-0.31353970161342676,-0.6239921881862839,0.41402927652572363,-0.06976892130152175
9739,0.007623318385650224,-0.08825287699895382,0.11300204220558278,1.0,0.0,0,1.6666666666666667,0.0,0.9450363983908507,-0.6093822877857358,-2.0343564446277633,1.1159909675824158
9742,0.1788490284005979,1.413690031385443,-0.86929884275017,0.0,0.0,0,0.6666666666666666,0.0,-0.19963816475546517,-0.9857117011294506,-0.37483503039599336,0.9864525265821018
9743,-0.31188340807174886,-0.37834404423852935,0.016337644656229347,0.0,1.0,0,0.6666666666666666,0.9105113636363635,-0.9417150099434559,-0.06462799910861672,0.38513085519747786,0.9385965788809755
9744,0.03609865470852018,-0.6566283066806158,0.7930565010211033,1.0,0.0,1,0.3333333333333333,1.0482954545454544,0.6025827302937495,-0.18495844563391056,0.7483403648872552,1.030599382489831
9748,0.27526158445440957,-0.10842923329846062,0.5166780122532338,0.0,0.0,1,0.8666666666666667,0.0,0.8427301581902977,-0.15018241309748154,-0.928213180047386,0.8321541232224302
9749,-0.4952914798206278,0.28672844118965773,-0.7944179714091221,0.0,0.0,1,-0.26666666666666666,0.0,0.08111827923253205,-0.31116037881461917,-0.8706155958778703,0.8719801384337277
9750,0.4661434977578475,0.49693618293229713,0.18515997277059218,1.0,2.0,1,-0.4666666666666667,0.8636363636363635,0.29939950139463883,-0.6225739235557102,-0.7667127825845265,-0.04618125298314529
9751,-0.020702541106128552,-0.20467792557166342,0.28590878148400295,1.0,0.0,0,-0.4666666666666667,0.9005681818181818,-0.4829495580108403,0.7768546651562278,0.27797132369645644,-0.09780506025329021
9752,0.32010463378176385,-0.0835450605290689,0.596324029952349,1.0,0.0,0,-0.2,0.0,-0.10606206690440835,0.22197016067101852,-0.11236610309005653,0.840657528753392
9754,-0.13998505231689087,-0.039979076371244954,-0.032675289312456765,0.0,-1.0,0,-0.7333333333333333,0.9374999999999999,1.4293623779452658,0.41342672348854725,0.005099563119976002,-0.07591727614528482
9756,1.139088191330344,1.819757883724406,-0.15452688904016312,0.0,0.0,1,-0.6666666666666666,0.021306818181818184,-0.8073390841754,0.6260316438982377,-0.022505474997494477,1.0025849069977708
9761,3.185575485799701,7.612539231803916,-1.3567052416609935,1.0,2.0,0,-0.4666666666666667,0.0,1.3764428405547553,1.591472850610569,-0.8035256499817771,0.9712344772359535
9762,-0.5296711509715994,-0.5167389030040352,-0.15112321307011567,0.0,-1.0,1,0.06666666666666667,0.0,-1.2190213160975714,-0.21332266138740175,-0.8297897134985026,1.1704413398747837
9764,-1.235949177877429,-1.5814526976535646,0.08100748808713493,1.0,0.0,0,-0.13333333333333333,1.2002840909090908,1.8581649602144634,1.8370442239537872,0.07574552110023923,-0.05862881557904917
9765,-0.3193572496263079,-0.20191301748617546,-0.16609938733832527,0.0,-1.0,0,0.0,0.0,1.389353108633736,1.164309254920582,-0.3195389503415679,1.2005180783137726
9766,0.612406576980568,3.4932745479001643,-1.4615384615384612,0.0,2.0,0,-0.4666666666666667,0.0,0.03610894506749988,-0.12723928653424527,-0.3806462823573648,-0.03641381468338905
9767,0.6903587443946189,2.8923180391570766,-1.282505105513955,1.0,-1.0,0,-0.26666666666666666,1.171875,-0.5809914364383119,1.3527680621823135,-0.8951521751520396,0.02288521665247905
9768,-0.025186846038863977,0.1963084740696458,-0.07283866575901929,1.0,0.0,0,0.4,0.0,-0.08210200671696508,-0.6385146525092922,0.38434711411249817,-0.15506702776239545
9769,-1.163153961136024,0.13368704229562098,-1.4833219877467663,1.0,0.0,0,-0.26666666666666666,0.0,-0.18229339728841076,-0.5376811150357734,-0.07471491135870229,-0.07041546540262915
9770,0.0655455904334828,-0.3753549544163802,0.7365554799183124,0.0,1.0,1,0.4666666666666667,0.0,-0.8852460640343931,0.0471452239875191,0.6379168875868658,0.9806004583483153
9771,-0.20575485799701046,-0.30735316096248694,0.2471068754254602,1.0,2.0,0,1.2,0.0,-0.6717692384271962,0.8469088880341061,-0.9310219957873297,1.1305667043592018
9773,-0.9852017937219731,-0.2980122552682708,-0.9843430905377806,1.0,-1.0,0,-0.6,1.112215909090909,-0.4706886466830427,0.6933802211952138,-0.2246827095038267,-0.08545544495326174
9774,1.0393124065769805,1.8411298759527723,-0.2695711368277736,1.0,-1.0,0,-0.4666666666666667,0.0,-0.3748808689356167,0.32738326879239454,0.3309632666587862,-0.10790263085138932
9778,0.4689088191330344,0.2661784486623823,0.5023825731790341,0.0,0.0,0,1.2,0.0,0.8368381205864748,-0.49935311588919534,-2.129692577124917,0.05159500773233605
9779,2.477130044843049,7.015393812584068,-1.5602450646698434,0.0,0.0,0,-0.3333333333333333,0.02414772727272727,-1.1842289951623441,2.588483619834249,-0.066141876886856,0.6546179976445193
9782,2.2431240657698055,3.3965027649080857,-0.22600408441116362,0.0,2.0,0,1.3333333333333333,0.0,-0.24012670010606138,-0.2696422981487867,0.32832733285593413,-0.13509475700022752
9785,0.6156203288490284,0.7892691675384845,0.0912185159972773,1.0,0.0,1,-0.5333333333333333,0.021306818181818184,0.5942098722890141,-0.06892426996826288,-0.34882352291338303,1.008122904458692
9786,0.727727952167414,1.1989239276640262,-0.16814159292035394,1.0,2.0,1,0.13333333333333333,1.0056818181818181,1.0433955299914608,-0.8489247138241036,0.2787977395411534,-0.046415456325350456
9789,-0.6073991031390135,-0.8401584217605739,0.16337644656228767,1.0,-1.0,0,0.0,0.0,-0.4904685111145237,-0.018509348191800997,-0.28075383790684677,-0.03020124867662216
9791,-0.42055306427503736,-0.19444029293080256,-0.27365554799183095,1.0,-1.0,0,0.5333333333333333,0.0,-1.352982524348366,1.4178418871902558,-0.9364956855606078,0.7709280091811322
9792,-0.012929745889387145,-0.6136601404872216,0.6616746085772635,0.0,1.0,0,1.6666666666666667,0.9192370129870129,0.2143983349783823,-0.5117983791053407,0.11709637318159923,-0.1295010182371484
9793,-1.7275784753363228,-0.7760424450754745,-1.6575901974132061,1.0,-1.0,0,-0.4,0.737418831168831,0.8460778573304306,0.3818010727323428,-1.0064187495141026,-0.00994120966843832
9798,0.6156203288490284,-0.3210282468988193,1.1824370319945545,1.0,2.0,1,0.13333333333333333,1.0087256493506491,-0.35947264339566437,-0.7154627505930554,1.0778444281242412,-0.15834724634499853
9799,-0.8046337817638266,-0.36900313854431327,-0.6133424098025863,0.0,0.0,0,0.26666666666666666,1.0553977272727273,-0.3935653259008252,0.38251924057985026,-2.070354081982175,0.09595379597352252
9800,0.18557548579970104,-0.19600956508743086,0.5057862491490815,0.0,-1.0,1,1.2666666666666666,0.0,-0.5791027409893508,0.31763339236744226,-0.12255342470350418,1.0714963406788818
9803,-0.723168908819133,0.08705724107009416,-0.9121851599727702,1.0,-1.0,0,0.06666666666666667,0.0,-0.5971203151922316,1.4629374498611822,-0.08519661540600151,-0.06733556847274183
9804,0.02115097159940209,0.0016439994021820357,0.11776718856364903,0.0,-1.0,0,0.3333333333333333,0.5852272727272727,0.9519197133488189,-0.6255838582973453,-1.9212296022478086,0.05685282074508897
9805,-1.0150971599402092,0.09019578538335077,-1.3866575901974132,0.0,0.0,0,-0.3333333333333333,0.0,-0.9031394999562059,-1.0739370970876971,1.153321480722418,-0.17500678657589905
9806,0.7227952167414051,0.43289493349275143,0.5125936010891765,2.0,0.0,1,-0.8,0.0,-0.41479597093170967,0.002567178118695099,-1.3339914230981986,-0.023497685785412968
9807,-0.21659192825112109,-0.9360334778060081,0.8420694349897894,0.0,-1.0,1,1.5333333333333334,0.0,0.9022840884223691,-0.8551336756146013,0.3014860489216609,-0.06408614142127896
9808,-0.7195067264573991,-0.931923479300553,0.10211027910142956,1.0,1.0,0,-0.7333333333333333,0.0,-0.12199146786678307,1.77949759998447,-0.31648101564324493,-0.05625102291677057
9811,-0.4357997010463378,-0.8540576894335675,0.4663036078965289,0.0,2.0,1,-0.4666666666666667,1.0482954545454544,-0.28300998771399055,-0.504910766131472,0.7830501151469045,0.9894061825501984
9813,0.09588938714499252,0.36892841129875953,-0.14091218515997234,1.0,-1.0,0,1.8666666666666667,1.0482954545454544,-0.581957376103376,0.6546912674698356,-0.5482914494864486,-0.0017846462367046806
9815,-0.787593423019432,-0.008817814975340009,-0.8815520762423411,1.0,-1.0,0,0.13333333333333333,0.0,-0.4560028545180337,0.5079504707643165,-0.13696005624905908,-0.09355907304019973
9816,-0.3492526158445441,-0.7228366462412196,0.41320626276378547,1.0,0.0,1,-0.06666666666666667,0.021306818181818184,-0.5234151449524181,0.38232017221721676,-0.1132502396006019,-0.08741978968953726
9817,-0.4952914798206278,-0.3081751606635779,-0.3635125936010885,0.0,-1.0,0,-0.5333333333333333,0.0,1.1896932302674044,-0.4019551290404993,-1.0208275432174942,-0.03620611175914741
9819,0.9645739910313902,0.7556419070393066,0.49897889720898564,1.0,1.0,0,-0.6666666666666666,0.0,0.17289502063196313,0.1024972290339773,-0.8156834688693575,1.086358697563223
9820,0.4088938714499253,-0.050590345239874455,0.6562287270251873,2.0,1.0,0,-0.8666666666666667,0.0,1.547918153331173,0.7145298746671346,0.7618112091673773,0.9911807536868906
9822,1.1727204783258596,2.7247048273800627,-0.6923076923076925,0.0,0.0,0,0.2,1.0838068181818181,0.2239155701973086,-0.7343562674612804,0.8026251530339531,-0.16443889756901642
9824,0.5408819133034379,0.03766253175907936,0.6535057862491498,0.0,1.0,0,1.0,0.0,-0.525688560416012,0.7474026639038687,-0.4473781787516449,-0.006438509425773269
9828,0.47615844544095665,0.3888805858616051,0.2886317222600415,0.0,0.0,1,1.9333333333333333,0.0,-0.456478041239366,0.6643633995769577,0.7344143679822206,-0.11622091918265544
9831,-0.8656203288490284,-0.7254520998356001,-0.47379169503063273,1.0,2.0,1,1.0666666666666667,0.0,0.9914544664013819,0.7211609499831247,-1.543585564103664,1.227070542825169
9835,-1.0150971599402092,-1.0946046928710207,-0.17426820966643897,0.0,0.0,0,-0.26666666666666666,1.0198863636363635,-0.18149250665710104,-0.44282951198019177,0.5996555890645512,-0.15873500581264718
9836,0.9645739910313902,0.35211478104917054,0.8652144315861137,0.0,0.0,0,0.13333333333333333,0.0,-0.3604182230105383,0.4753760953007826,-1.265581029828204,-0.013952487551799345
9837,-0.09514200298953662,-0.3779704080107607,0.42954390742001386,0.0,2.0,0,0.9333333333333333,0.0,0.6332693505739959,-0.1740263447859934,-0.8794637071488445,0.7825373369088081
9838,-0.8656203288490284,-0.6629801225526827,-0.4281824370319941,1.0,2.0,0,-0.5333333333333333,0.0,0.8077317606276219,2.4393873241420843,0.5461702707409002,0.5688039321122896
9839,0.32010463378176385,0.23867882229861007,0.16337644656228767,1.0,2.0,1,-0.3333333333333333,0.8169642857142856,-0.1425485302412789,-0.1426013627230972,0.442157085564891,-0.13209682215017848
9840,-0.44349775784753365,3.372590046330892,-2.265486725663717,0.0,0.0,0,0.06666666666666667,0.6022727272727273,2.6257947337441436,0.053655418666433675,1.7514097671969777,0.9835375153026991
9843,-1.924289985052317,-2.3320131519952176,-0.1626957113682778,0.0,0.0,0,1.8666666666666667,1.0951704545454544,0.5360113226188813,-0.7351252261524582,-0.4710277338890376,0.9620861586631079
9845,0.6193572496263079,0.2547451800926618,0.6058543226684825,1.0,0.0,1,0.0,1.0101461038961037,-0.5752664047208139,0.23460983645984526,0.798514050111807,-0.12034938335837299
9848,-0.4100896860986547,-0.4622627409953669,0.07624234172906771,1.0,1.0,1,-0.4,1.1008522727272727,-0.3066624132108514,-0.3186347988867748,0.9043153874762301,-0.16020330309333222
9850,-0.17757847533632287,-0.27484680914661486,0.17086453369639248,0.0,2.0,0,1.4,0.0,-0.726436868543782,0.7852734427282481,-0.2247640389677222,-0.08976262741962121
9853,-0.39409566517189837,-0.5733821551337618,0.1695030633083737,1.0,2.0,0,0.13333333333333333,1.0028409090909092,0.545131542955269,-1.0650189937689396,-0.555605071759654,-0.06464237016820129
9856,-1.6050822122571002,-1.8824540427439844,-0.16337644656228673,0.0,2.0,1,-0.6666666666666666,0.0,0.6820993343113197,-0.23152265743821446,0.4698509777737964,-0.045718850792399485
9857,-0.19977578475336322,-0.2226871917501121,-0.04560925799863865,1.0,2.0,0,0.26666666666666666,0.0,-0.34972219686729294,1.773548746657956,-0.06239351384927752,0.037163305883603684
9859,-1.1836322869955156,1.096771782992079,-2.155207624234173,1.0,2.0,0,1.1333333333333333,0.025568181818181816,-0.592172069361601,0.3901380081495099,0.1085759387851082,0.7483348625381622
9862,-1.7557548579970104,-1.2769391720221193,-1.2089857045609258,0.0,0.0,1,-0.06666666666666667,0.0,-0.9904850043694207,1.265839551701868,0.24345213944348573,1.0085849623298522
9863,-0.39110612855007476,-0.18353011507995814,-0.0850918992511913,0.0,1.0,0,0.8666666666666667,1.1221590909090908,0.30769760046654787,-0.0175287245395753,0.16894201748675525,0.8139219083779824
9865,0.12130044843049327,0.15139739949185474,0.15724982981620167,0.0,2.0,0,0.0,0.9417613636363635,0.1162235447093132,-0.2705916242208577,0.4325339602963151,-0.14180065076131215
9866,1.2736173393124066,2.519055447616201,-0.49421375085091845,0.0,-1.0,1,-0.26666666666666666,0.0,-0.7404175845565765,2.11230424984583,0.33067235195348693,-0.02776207149632918
9867,0.20799701046337818,0.00874308772978628,0.3022464261402323,0.0,1.0,0,0.4666666666666667,0.0,-0.3805351271883682,-0.7917313599982289,1.0877641109661629,0.817652586105213
9869,0.002765321375186846,-0.4653265580630698,0.5847515316541868,0.0,1.0,1,1.4,0.9857954545454545,-1.5195391882612164,0.0670556201001428,-0.9370090003985581,0.9931006021052705
9873,-0.7347533632286996,-0.5897474219100284,-0.28727025187202176,0.0,0.0,0,-0.6666666666666666,1.0482954545454544,-0.30723993206990635,0.34266470503214674,0.09995715538342768,-0.12234141561358841
9875,-0.4952914798206278,-0.41159766850993873,-0.26004084411164013,0.0,2.0,0,0.2,0.0,-0.4511007510103229,-0.4810309483372633,-0.6128268518207549,-0.040777590249390795
9876,1.8841554559043348,2.8255866088775967,-0.18515997277059218,2.0,0.0,1,-0.8,1.0639204545454546,-0.3801506674275554,-0.0037064796238836777,0.03732754304729281,-0.12108124101233969
9877,-0.3376681614349776,-0.5894485129278135,0.3607896528250519,1.0,-1.0,1,0.06666666666666667,0.0,1.0961140898084538,-0.15864095420609528,-0.7982180359886948,-0.03183149017302805
9879,0.8150971599402093,0.9798236437004932,0.17154526889040236,1.0,1.0,0,-0.3333333333333333,0.0,-0.9917621268781093,0.8057050688812097,0.31563632990461704,0.9345539060265712
